t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
4.600000000e-03,0.000000000e+00,-3.150943597e-06,0.000000000e+00,2.732257144e-01,0.000000000e+00,0.000000000e+00,9.999999504e-01,3.150943419e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.366128572e-03,-0.000000000e+00,3.732614551e-09,1.493045820e-09,0.000000000e+00,-4.925547286e-05,-4.925024720e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
4.700000000e-03,0.000000000e+00,-3.289034355e-06,0.000000000e+00,2.791371557e-01,0.000000000e+00,0.000000000e+00,9.999999459e-01,3.289034169e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.395685778e-03,-0.000000000e+00,3.895877583e-09,1.558351033e-09,0.000000000e+00,-4.925571226e-05,-4.925025804e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
4.800000000e-03,0.000000000e+00,-3.430080589e-06,0.000000000e+00,2.850476148e-01,0.000000000e+00,0.000000000e+00,9.999999412e-01,3.430080395e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.425238074e-03,-0.000000000e+00,4.062607136e-09,1.625042854e-09,0.000000000e+00,-4.925595675e-05,-4.925026910e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
4.900000000e-03,0.000000000e+00,-3.574081803e-06,0.000000000e+00,2.909570711e-01,0.000000000e+00,0.000000000e+00,9.999999361e-01,3.574081599e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.454785356e-03,-0.000000000e+00,4.232800861e-09,1.693120344e-09,0.000000000e+00,-4.925620632e-05,-4.925028040e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
5.000000000e-03,0.000000000e+00,-3.721037489e-06,0.000000000e+00,2.968655037e-01,0.000000000e+00,0.000000000e+00,9.999999308e-01,3.721037276e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.484327519e-03,-0.000000000e+00,4.406456365e-09,1.762582546e-09,0.000000000e+00,-4.925646097e-05,-4.925029193e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
5.100000000e-03,0.000000000e+00,-3.870947132e-06,0.000000000e+00,3.027728919e-01,0.000000000e+00,0.000000000e+00,9.999999251e-01,3.870946908e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.513864459e-03,-0.000000000e+00,4.583571202e-09,1.833428481e-09,0.000000000e+00,-4.925672069e-05,-4.925030369e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
5.200000000e-03,0.000000000e+00,-4.023810204e-06,0.000000000e+00,3.086792147e-01,0.000000000e+00,0.000000000e+00,9.999999190e-01,4.023809967e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.543396074e-03,-0.000000000e+00,4.764142881e-09,1.905657152e-09,0.000000000e+00,-4.925698548e-05,-4.925031568e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
5.300000000e-03,0.000000000e+00,-4.179626166e-06,0.000000000e+00,3.145844516e-01,0.000000000e+00,0.000000000e+00,9.999999127e-01,4.179625915e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.572922258e-03,-0.000000000e+00,4.948168859e-09,1.979267543e-09,0.000000000e+00,-4.925725534e-05,-4.925032790e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
5.400000000e-03,0.000000000e+00,-4.338394471e-06,0.000000000e+00,3.204885816e-01,0.000000000e+00,0.000000000e+00,9.999999059e-01,4.338394205e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.602442908e-03,-0.000000000e+00,5.135646547e-09,2.054258619e-09,0.000000000e+00,-4.925753027e-05,-4.925034036e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
5.500000000e-03,0.000000000e+00,-4.500114560e-06,0.000000000e+00,3.263915840e-01,0.000000000e+00,0.000000000e+00,9.999998987e-01,4.500114278e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.631957920e-03,-0.000000000e+00,5.326573305e-09,2.130629322e-09,0.000000000e+00,-4.925781025e-05,-4.925035305e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
5.600000000e-03,0.000000000e+00,-4.664785864e-06,0.000000000e+00,3.322934380e-01,0.000000000e+00,0.000000000e+00,9.999998912e-01,4.664785564e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.661467190e-03,-0.000000000e+00,5.520946448e-09,2.208378579e-09,0.000000000e+00,-4.925809529e-05,-4.925036597e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
5.700000000e-03,0.000000000e+00,-4.832407803e-06,0.000000000e+00,3.381941229e-01,0.000000000e+00,0.000000000e+00,9.999998832e-01,4.832407484e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.690970615e-03,-0.000000000e+00,5.718763239e-09,2.287505295e-09,0.000000000e+00,-4.925838539e-05,-4.925037912e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
5.800000000e-03,0.000000000e+00,-5.002979788e-06,0.000000000e+00,3.440936179e-01,0.000000000e+00,0.000000000e+00,9.999998749e-01,5.002979448e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.720468089e-03,-0.000000000e+00,5.920020893e-09,2.368008357e-09,0.000000000e+00,-4.925868053e-05,-4.925039250e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
5.900000000e-03,0.000000000e+00,-5.176501219e-06,0.000000000e+00,3.499919021e-01,0.000000000e+00,0.000000000e+00,9.999998660e-01,5.176500856e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.749959511e-03,-0.000000000e+00,6.124716578e-09,2.449886631e-09,0.000000000e+00,-4.925898072e-05,-4.925040611e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.000000000e-03,0.000000000e+00,-5.352971485e-06,0.000000000e+00,3.558889550e-01,0.000000000e+00,0.000000000e+00,9.999998567e-01,5.352971097e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.779444775e-03,-0.000000000e+00,6.332847413e-09,2.533138965e-09,0.000000000e+00,-4.925928594e-05,-4.925041996e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.100000000e-03,0.000000000e+00,-5.532389965e-06,0.000000000e+00,3.617847556e-01,0.000000000e+00,0.000000000e+00,9.999998470e-01,5.532389550e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.808923778e-03,-0.000000000e+00,6.544410469e-09,2.617764187e-09,0.000000000e+00,-4.925959621e-05,-4.925043403e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.200000000e-03,0.000000000e+00,-5.714756028e-06,0.000000000e+00,3.676792833e-01,0.000000000e+00,0.000000000e+00,9.999998367e-01,5.714755584e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.838396416e-03,-0.000000000e+00,6.759402767e-09,2.703761107e-09,0.000000000e+00,-4.925991150e-05,-4.925044834e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.300000000e-03,0.000000000e+00,-5.900069033e-06,0.000000000e+00,3.735725172e-01,0.000000000e+00,0.000000000e+00,9.999998259e-01,5.900068557e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.867862586e-03,-0.000000000e+00,6.977821281e-09,2.791128512e-09,0.000000000e+00,-4.926023183e-05,-4.925046288e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.400000000e-03,0.000000000e+00,-6.088328327e-06,0.000000000e+00,3.794644367e-01,0.000000000e+00,0.000000000e+00,9.999998147e-01,6.088327816e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.897322184e-03,-0.000000000e+00,7.199662937e-09,2.879865175e-09,0.000000000e+00,-4.926055718e-05,-4.925047765e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.500000000e-03,0.000000000e+00,-6.279533247e-06,0.000000000e+00,3.853550211e-01,0.000000000e+00,0.000000000e+00,9.999998028e-01,6.279532699e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.926775105e-03,-0.000000000e+00,7.424924613e-09,2.969969845e-09,0.000000000e+00,-4.926088754e-05,-4.925049265e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.600000000e-03,0.000000000e+00,-6.473683122e-06,0.000000000e+00,3.912442495e-01,0.000000000e+00,0.000000000e+00,9.999997905e-01,6.473682534e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.956221247e-03,-0.000000000e+00,7.653603137e-09,3.061441255e-09,0.000000000e+00,-4.926122293e-05,-4.925050788e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.700000000e-03,0.000000000e+00,-6.670777267e-06,0.000000000e+00,3.971321012e-01,0.000000000e+00,0.000000000e+00,9.999997775e-01,6.670776636e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.985660506e-03,-0.000000000e+00,7.885695291e-09,3.154278116e-09,0.000000000e+00,-4.926156332e-05,-4.925052334e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.800000000e-03,0.000000000e+00,-6.870814990e-06,0.000000000e+00,4.030185556e-01,0.000000000e+00,0.000000000e+00,9.999997640e-01,6.870814312e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.015092778e-03,-0.000000000e+00,8.121197808e-09,3.248479123e-09,0.000000000e+00,-4.926190871e-05,-4.925053904e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.900000000e-03,0.000000000e+00,-7.073795586e-06,0.000000000e+00,4.089035919e-01,0.000000000e+00,0.000000000e+00,9.999997498e-01,7.073794859e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.044517959e-03,-0.000000000e+00,8.360107372e-09,3.344042949e-09,0.000000000e+00,-4.926225911e-05,-4.925055496e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
7.000000000e-03,0.000000000e+00,-7.279718342e-06,0.000000000e+00,4.147871893e-01,0.000000000e+00,0.000000000e+00,9.999997350e-01,7.279717561e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.073935947e-03,-0.000000000e+00,8.602420621e-09,3.440968248e-09,0.000000000e+00,-4.926261451e-05,-4.925057112e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
7.100000000e-03,0.000000000e+00,-7.488582532e-06,0.000000000e+00,4.206693272e-01,0.000000000e+00,0.000000000e+00,9.999997196e-01,7.488581694e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.103346636e-03,-0.000000000e+00,8.848134143e-09,3.539253657e-09,0.000000000e+00,-4.926297489e-05,-4.925058750e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
7.200000000e-03,0.000000000e+00,-7.700387423e-06,0.000000000e+00,4.265499849e-01,0.000000000e+00,0.000000000e+00,9.999997035e-01,7.700386522e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.132749924e-03,-0.000000000e+00,9.097244480e-09,3.638897792e-09,0.000000000e+00,-4.926334026e-05,-4.925060412e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
7.300000000e-03,0.000000000e+00,-7.915132267e-06,0.000000000e+00,4.324291416e-01,0.000000000e+00,0.000000000e+00,9.999996868e-01,7.915131301e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.162145708e-03,-0.000000000e+00,9.349748125e-09,3.739899250e-09,0.000000000e+00,-4.926371061e-05,-4.925062097e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
7.400000000e-03,0.000000000e+00,-8.132816311e-06,0.000000000e+00,4.383067767e-01,0.000000000e+00,0.000000000e+00,9.999996693e-01,8.132815273e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.191533883e-03,-0.000000000e+00,9.605641524e-09,3.842256609e-09,0.000000000e+00,-4.926408594e-05,-4.925063805e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
7.500000000e-03,0.000000000e+00,-8.353438787e-06,0.000000000e+00,4.441828694e-01,0.000000000e+00,0.000000000e+00,9.999996511e-01,8.353437674e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.220914347e-03,-0.000000000e+00,9.864921073e-09,3.945968429e-09,0.000000000e+00,-4.926446624e-05,-4.925065535e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
7.600000000e-03,0.000000000e+00,-8.576998919e-06,0.000000000e+00,4.500573991e-01,0.000000000e+00,0.000000000e+00,9.999996322e-01,8.576997726e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.250286995e-03,-0.000000000e+00,1.012758312e-08,4.051033250e-09,0.000000000e+00,-4.926485151e-05,-4.925067289e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
7.700000000e-03,0.000000000e+00,-8.803495922e-06,0.000000000e+00,4.559303451e-01,0.000000000e+00,0.000000000e+00,9.999996125e-01,8.803494642e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.279651725e-03,-0.000000000e+00,1.039362398e-08,4.157449591e-09,0.000000000e+00,-4.926524174e-05,-4.925069066e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
7.800000000e-03,0.000000000e+00,-9.032928997e-06,0.000000000e+00,4.618016867e-01,0.000000000e+00,0.000000000e+00,9.999995920e-01,9.032927625e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.309008433e-03,-0.000000000e+00,1.066303989e-08,4.265215956e-09,0.000000000e+00,-4.926563692e-05,-4.925070866e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
7.900000000e-03,0.000000000e+00,-9.265297338e-06,0.000000000e+00,4.676714032e-01,0.000000000e+00,0.000000000e+00,9.999995708e-01,9.265295868e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.338357016e-03,-0.000000000e+00,1.093582707e-08,4.374330827e-09,0.000000000e+00,-4.926603705e-05,-4.925072689e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
8.000000000e-03,0.000000000e+00,-9.500600126e-06,0.000000000e+00,4.735394740e-01,0.000000000e+00,0.000000000e+00,9.999995487e-01,9.500598552e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.367697370e-03,-0.000000000e+00,1.121198167e-08,4.484792668e-09,0.000000000e+00,-4.926644213e-05,-4.925074535e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
8.100000000e-03,0.000000000e+00,-9.738836534e-06,0.000000000e+00,4.794058784e-01,0.000000000e+00,0.000000000e+00,9.999995258e-01,9.738834849e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.397029392e-03,-0.000000000e+00,1.149149981e-08,4.596599924e-09,0.000000000e+00,-4.926685214e-05,-4.925076404e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
8.200000000e-03,0.000000000e+00,-9.980005723e-06,0.000000000e+00,4.852705957e-01,0.000000000e+00,0.000000000e+00,9.999995020e-01,9.980003920e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.426352978e-03,-0.000000000e+00,1.177437755e-08,4.709751021e-09,0.000000000e+00,-4.926726709e-05,-4.925078296e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
8.300000000e-03,0.000000000e+00,-1.022410685e-05,0.000000000e+00,4.911336053e-01,0.000000000e+00,0.000000000e+00,9.999994773e-01,1.022410492e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.455668027e-03,-0.000000000e+00,1.206061091e-08,4.824244365e-09,0.000000000e+00,-4.926768697e-05,-4.925080211e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
8.400000000e-03,0.000000000e+00,-1.047113904e-05,0.000000000e+00,4.969948866e-01,0.000000000e+00,0.000000000e+00,9.999994518e-01,1.047113698e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.484974433e-03,-0.000000000e+00,1.235019586e-08,4.940078345e-09,0.000000000e+00,-4.926811177e-05,-4.925082149e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
8.500000000e-03,0.000000000e+00,-1.072110144e-05,0.000000000e+00,5.028544188e-01,0.000000000e+00,0.000000000e+00,9.999994253e-01,1.072109924e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.514272094e-03,-0.000000000e+00,1.264312833e-08,5.057251331e-09,0.000000000e+00,-4.926854148e-05,-4.925084110e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
8.600000000e-03,0.000000000e+00,-1.097399316e-05,0.000000000e+00,5.087121815e-01,0.000000000e+00,0.000000000e+00,9.999993979e-01,1.097399081e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.543560907e-03,-0.000000000e+00,1.293940418e-08,5.175761671e-09,0.000000000e+00,-4.926897611e-05,-4.925086094e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
8.700000000e-03,0.000000000e+00,-1.122981332e-05,0.000000000e+00,5.145681538e-01,0.000000000e+00,0.000000000e+00,9.999993695e-01,1.122981081e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.572840769e-03,-0.000000000e+00,1.323901925e-08,5.295607698e-09,0.000000000e+00,-4.926941564e-05,-4.925088101e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
8.800000000e-03,0.000000000e+00,-1.148856102e-05,0.000000000e+00,5.204223153e-01,0.000000000e+00,0.000000000e+00,9.999993401e-01,1.148855834e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.602111576e-03,-0.000000000e+00,1.354196931e-08,5.416787725e-09,0.000000000e+00,-4.926986007e-05,-4.925090131e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
8.900000000e-03,0.000000000e+00,-1.175023533e-05,0.000000000e+00,5.262746452e-01,0.000000000e+00,0.000000000e+00,9.999993097e-01,1.175023248e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.631373226e-03,-0.000000000e+00,1.384825011e-08,5.539300044e-09,0.000000000e+00,-4.927030939e-05,-4.925092184e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
9.000000000e-03,0.000000000e+00,-1.201483535e-05,0.000000000e+00,5.321251231e-01,0.000000000e+00,0.000000000e+00,9.999992782e-01,1.201483231e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.660625615e-03,-0.000000000e+00,1.415785733e-08,5.663142932e-09,0.000000000e+00,-4.927076360e-05,-4.925094260e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
9.100000000e-03,0.000000000e+00,-1.228236014e-05,0.000000000e+00,5.379737282e-01,0.000000000e+00,0.000000000e+00,9.999992457e-01,1.228235690e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.689868641e-03,-0.000000000e+00,1.447078661e-08,5.788314644e-09,0.000000000e+00,-4.927122269e-05,-4.925096359e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
9.200000000e-03,0.000000000e+00,-1.255280877e-05,0.000000000e+00,5.438204400e-01,0.000000000e+00,0.000000000e+00,9.999992121e-01,1.255280532e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.719102200e-03,-0.000000000e+00,1.478703355e-08,5.914813418e-09,0.000000000e+00,-4.927168665e-05,-4.925098481e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
9.300000000e-03,0.000000000e+00,-1.282618027e-05,0.000000000e+00,5.496652378e-01,0.000000000e+00,0.000000000e+00,9.999991774e-01,1.282617659e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.748326189e-03,-0.000000000e+00,1.510659368e-08,6.042637473e-09,0.000000000e+00,-4.927215549e-05,-4.925100625e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
9.400000000e-03,0.000000000e+00,-1.310247368e-05,0.000000000e+00,5.555081012e-01,0.000000000e+00,0.000000000e+00,9.999991416e-01,1.310246978e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.777540506e-03,-0.000000000e+00,1.542946252e-08,6.171785009e-09,0.000000000e+00,-4.927262918e-05,-4.925102793e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
9.500000000e-03,0.000000000e+00,-1.338168804e-05,0.000000000e+00,5.613490094e-01,0.000000000e+00,0.000000000e+00,9.999991047e-01,1.338168389e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.806745047e-03,-0.000000000e+00,1.575563552e-08,6.302254207e-09,0.000000000e+00,-4.927310773e-05,-4.925104984e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
