t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
1.324100000e+00,0.000000000e+00,-1.037707757e-05,0.000000000e+00,-5.055947065e-01,0.000000000e+00,0.000000000e+00,9.999994616e-01,1.037707568e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.527973533e-03,0.000000000e+00,1.278130036e-08,5.112520146e-09,0.000000000e+00,-4.926795003e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.415415786e-10,0.000000000e+00,0.000000000e+00,1.415415786e-10,0.000000000e+00
1.324200000e+00,0.000000000e+00,-1.012581568e-05,0.000000000e+00,-4.994525578e-01,0.000000000e+00,0.000000000e+00,9.999994873e-01,1.012581392e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.497262789e-03,0.000000000e+00,1.247264287e-08,4.989057150e-09,0.000000000e+00,-4.926751791e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.381234704e-10,0.000000000e+00,0.000000000e+00,1.381234704e-10,0.000000000e+00
1.324300000e+00,0.000000000e+00,-9.877625306e-06,0.000000000e+00,-4.933086514e-01,0.000000000e+00,0.000000000e+00,9.999995122e-01,9.877623671e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.466543257e-03,0.000000000e+00,1.216767128e-08,4.867068511e-09,0.000000000e+00,-4.926709095e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.347461801e-10,0.000000000e+00,0.000000000e+00,1.347461801e-10,0.000000000e+00
1.324400000e+00,0.000000000e+00,-9.632507319e-06,0.000000000e+00,-4.871630091e-01,0.000000000e+00,0.000000000e+00,9.999995361e-01,9.632505802e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.435815045e-03,0.000000000e+00,1.186638987e-08,4.746555948e-09,0.000000000e+00,-4.926666916e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.314097554e-10,0.000000000e+00,0.000000000e+00,1.314097554e-10,0.000000000e+00
1.324500000e+00,0.000000000e+00,-9.390462583e-06,0.000000000e+00,-4.810156524e-01,0.000000000e+00,0.000000000e+00,9.999995591e-01,9.390461175e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.405078262e-03,0.000000000e+00,1.156880289e-08,4.627521157e-09,0.000000000e+00,-4.926625254e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.281142433e-10,0.000000000e+00,0.000000000e+00,1.281142433e-10,0.000000000e+00
1.324600000e+00,0.000000000e+00,-9.151491949e-06,0.000000000e+00,-4.748666030e-01,0.000000000e+00,0.000000000e+00,9.999995813e-01,9.151490645e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.374333015e-03,0.000000000e+00,1.127491453e-08,4.509965813e-09,0.000000000e+00,-4.926584109e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.248596900e-10,0.000000000e+00,0.000000000e+00,1.248596900e-10,0.000000000e+00
1.324700000e+00,0.000000000e+00,-8.915596259e-06,0.000000000e+00,-4.687158826e-01,0.000000000e+00,0.000000000e+00,9.999996026e-01,8.915595051e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.343579413e-03,0.000000000e+00,1.098472893e-08,4.393891572e-09,0.000000000e+00,-4.926543483e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.216461416e-10,0.000000000e+00,0.000000000e+00,1.216461416e-10,0.000000000e+00
1.324800000e+00,0.000000000e+00,-8.682776341e-06,0.000000000e+00,-4.625635128e-01,0.000000000e+00,0.000000000e+00,9.999996230e-01,8.682775225e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.312817564e-03,0.000000000e+00,1.069825017e-08,4.279300068e-09,0.000000000e+00,-4.926503376e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.184736431e-10,0.000000000e+00,0.000000000e+00,1.184736431e-10,0.000000000e+00
1.324900000e+00,0.000000000e+00,-8.453033017e-06,0.000000000e+00,-4.564095153e-01,0.000000000e+00,0.000000000e+00,9.999996427e-01,8.453031986e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.282047576e-03,0.000000000e+00,1.041548228e-08,4.166192913e-09,0.000000000e+00,-4.926463789e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.153422392e-10,0.000000000e+00,0.000000000e+00,1.153422392e-10,0.000000000e+00
1.325000000e+00,0.000000000e+00,-8.226367094e-06,0.000000000e+00,-4.502539117e-01,0.000000000e+00,0.000000000e+00,9.999996616e-01,8.226366142e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.251269559e-03,0.000000000e+00,1.013642925e-08,4.054571701e-09,0.000000000e+00,-4.926424721e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.122519741e-10,0.000000000e+00,0.000000000e+00,1.122519741e-10,0.000000000e+00
1.325100000e+00,0.000000000e+00,-8.002779369e-06,0.000000000e+00,-4.440967238e-01,0.000000000e+00,0.000000000e+00,9.999996798e-01,8.002778492e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.220483619e-03,0.000000000e+00,9.861095004e-09,3.944438002e-09,0.000000000e+00,-4.926386175e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.092028913e-10,0.000000000e+00,0.000000000e+00,1.092028913e-10,0.000000000e+00
1.325200000e+00,0.000000000e+00,-7.782270630e-06,0.000000000e+00,-4.379379732e-01,0.000000000e+00,0.000000000e+00,9.999996972e-01,7.782269822e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.189689866e-03,0.000000000e+00,9.589483417e-09,3.835793367e-09,0.000000000e+00,-4.926348149e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.061950336e-10,0.000000000e+00,0.000000000e+00,1.061950336e-10,0.000000000e+00
1.325300000e+00,0.000000000e+00,-7.564841653e-06,0.000000000e+00,-4.317776815e-01,0.000000000e+00,0.000000000e+00,9.999997139e-01,7.564840909e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.158888408e-03,0.000000000e+00,9.321598312e-09,3.728639325e-09,0.000000000e+00,-4.926310645e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.032284433e-10,0.000000000e+00,0.000000000e+00,1.032284433e-10,0.000000000e+00
1.325400000e+00,0.000000000e+00,-7.350493202e-06,0.000000000e+00,-4.256158705e-01,0.000000000e+00,0.000000000e+00,9.999997299e-01,7.350492519e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.128079353e-03,0.000000000e+00,9.057443462e-09,3.622977385e-09,0.000000000e+00,-4.926273663e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.003031624e-10,0.000000000e+00,0.000000000e+00,1.003031624e-10,0.000000000e+00
1.325500000e+00,0.000000000e+00,-7.139226032e-06,0.000000000e+00,-4.194525619e-01,0.000000000e+00,0.000000000e+00,9.999997452e-01,7.139225405e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.097262810e-03,0.000000000e+00,8.797022585e-09,3.518809034e-09,0.000000000e+00,-4.926237205e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,9.741923189e-11,0.000000000e+00,0.000000000e+00,9.741923189e-11,0.000000000e+00
1.325600000e+00,0.000000000e+00,-6.931040886e-06,0.000000000e+00,-4.132877774e-01,0.000000000e+00,0.000000000e+00,9.999997598e-01,6.931040311e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.066438887e-03,0.000000000e+00,8.540339347e-09,3.416135739e-09,0.000000000e+00,-4.926201269e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,9.457669241e-11,0.000000000e+00,0.000000000e+00,9.457669241e-11,0.000000000e+00
1.325700000e+00,0.000000000e+00,-6.725938497e-06,0.000000000e+00,-4.071215386e-01,0.000000000e+00,0.000000000e+00,9.999997738e-01,6.725937970e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.035607693e-03,0.000000000e+00,8.287397360e-09,3.314958944e-09,0.000000000e+00,-4.926165857e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,9.177558399e-11,0.000000000e+00,0.000000000e+00,9.177558399e-11,0.000000000e+00
1.325800000e+00,0.000000000e+00,-6.523919586e-06,0.000000000e+00,-4.009538673e-01,0.000000000e+00,0.000000000e+00,9.999997872e-01,6.523919105e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.004769337e-03,0.000000000e+00,8.038200186e-09,3.215280074e-09,0.000000000e+00,-4.926130969e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,8.901594605e-11,0.000000000e+00,0.000000000e+00,8.901594605e-11,0.000000000e+00
1.325900000e+00,0.000000000e+00,-6.324984865e-06,0.000000000e+00,-3.947847852e-01,0.000000000e+00,0.000000000e+00,9.999998000e-01,6.324984425e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.973923926e-03,0.000000000e+00,7.792751332e-09,3.117100533e-09,0.000000000e+00,-4.926096607e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,8.629781743e-11,0.000000000e+00,0.000000000e+00,8.629781743e-11,0.000000000e+00
1.326000000e+00,0.000000000e+00,-6.129135033e-06,0.000000000e+00,-3.886143140e-01,0.000000000e+00,0.000000000e+00,9.999998122e-01,6.129134631e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.943071570e-03,0.000000000e+00,7.551054252e-09,3.020421701e-09,0.000000000e+00,-4.926062769e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,8.362123640e-11,0.000000000e+00,0.000000000e+00,8.362123640e-11,0.000000000e+00
1.326100000e+00,0.000000000e+00,-5.936370779e-06,0.000000000e+00,-3.824424754e-01,0.000000000e+00,0.000000000e+00,9.999998238e-01,5.936370413e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.912212377e-03,0.000000000e+00,7.313112350e-09,2.925244940e-09,0.000000000e+00,-4.926029457e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,8.098624062e-11,0.000000000e+00,0.000000000e+00,8.098624062e-11,0.000000000e+00
1.326200000e+00,0.000000000e+00,-5.746692782e-06,0.000000000e+00,-3.762692912e-01,0.000000000e+00,0.000000000e+00,9.999998349e-01,5.746692448e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.881346456e-03,0.000000000e+00,7.078928975e-09,2.831571590e-09,0.000000000e+00,-4.925996671e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.839286720e-11,0.000000000e+00,0.000000000e+00,7.839286720e-11,0.000000000e+00
1.326300000e+00,0.000000000e+00,-5.560101708e-06,0.000000000e+00,-3.700947830e-01,0.000000000e+00,0.000000000e+00,9.999998454e-01,5.560101406e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.850473915e-03,0.000000000e+00,6.848507422e-09,2.739402969e-09,0.000000000e+00,-4.925964412e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.584115263e-11,0.000000000e+00,0.000000000e+00,7.584115263e-11,0.000000000e+00
1.326400000e+00,0.000000000e+00,-5.376598216e-06,0.000000000e+00,-3.639189727e-01,0.000000000e+00,0.000000000e+00,9.999998555e-01,5.376597941e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.819594864e-03,0.000000000e+00,6.621850935e-09,2.648740374e-09,0.000000000e+00,-4.925932680e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.333113283e-11,0.000000000e+00,0.000000000e+00,7.333113283e-11,0.000000000e+00
1.326500000e+00,0.000000000e+00,-5.196182949e-06,0.000000000e+00,-3.577418819e-01,0.000000000e+00,0.000000000e+00,9.999998650e-01,5.196182700e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.788709410e-03,0.000000000e+00,6.398962704e-09,2.559585082e-09,0.000000000e+00,-4.925901476e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.086284314e-11,0.000000000e+00,0.000000000e+00,7.086284314e-11,0.000000000e+00
1.326600000e+00,0.000000000e+00,-5.018856543e-06,0.000000000e+00,-3.515635324e-01,0.000000000e+00,0.000000000e+00,9.999998741e-01,5.018856318e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.757817662e-03,0.000000000e+00,6.179845867e-09,2.471938347e-09,0.000000000e+00,-4.925870800e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.843631828e-11,0.000000000e+00,0.000000000e+00,6.843631828e-11,0.000000000e+00
1.326700000e+00,0.000000000e+00,-4.844619623e-06,0.000000000e+00,-3.453839460e-01,0.000000000e+00,0.000000000e+00,9.999998826e-01,4.844619419e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.726919730e-03,0.000000000e+00,5.964503508e-09,2.385801403e-09,0.000000000e+00,-4.925840652e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.605159242e-11,0.000000000e+00,0.000000000e+00,6.605159242e-11,0.000000000e+00
1.326800000e+00,0.000000000e+00,-4.673472800e-06,0.000000000e+00,-3.392031443e-01,0.000000000e+00,0.000000000e+00,9.999998908e-01,4.673472616e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.696015722e-03,0.000000000e+00,5.752938656e-09,2.301175463e-09,0.000000000e+00,-4.925811033e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.370869911e-11,0.000000000e+00,0.000000000e+00,6.370869911e-11,0.000000000e+00
1.326900000e+00,0.000000000e+00,-4.505416677e-06,0.000000000e+00,-3.330211492e-01,0.000000000e+00,0.000000000e+00,9.999998985e-01,4.505416512e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.665105746e-03,0.000000000e+00,5.545154291e-09,2.218061717e-09,0.000000000e+00,-4.925781943e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.140767135e-11,0.000000000e+00,0.000000000e+00,6.140767135e-11,0.000000000e+00
1.327000000e+00,0.000000000e+00,-4.340451846e-06,0.000000000e+00,-3.268379824e-01,0.000000000e+00,0.000000000e+00,9.999999058e-01,4.340451697e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.634189912e-03,0.000000000e+00,5.341153337e-09,2.136461335e-09,0.000000000e+00,-4.925753383e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.914854150e-11,0.000000000e+00,0.000000000e+00,5.914854150e-11,0.000000000e+00
1.327100000e+00,0.000000000e+00,-4.178578887e-06,0.000000000e+00,-3.206536657e-01,0.000000000e+00,0.000000000e+00,9.999999127e-01,4.178578753e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.603268328e-03,0.000000000e+00,5.140938665e-09,2.056375466e-09,0.000000000e+00,-4.925725353e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.693134138e-11,0.000000000e+00,0.000000000e+00,5.693134138e-11,0.000000000e+00
1.327200000e+00,0.000000000e+00,-4.019798368e-06,0.000000000e+00,-3.144682207e-01,0.000000000e+00,0.000000000e+00,9.999999192e-01,4.019798248e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.572341104e-03,0.000000000e+00,4.944513093e-09,1.977805237e-09,0.000000000e+00,-4.925697853e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.475610218e-11,0.000000000e+00,0.000000000e+00,5.475610218e-11,0.000000000e+00
1.327300000e+00,0.000000000e+00,-3.864110850e-06,0.000000000e+00,-3.082816694e-01,0.000000000e+00,0.000000000e+00,9.999999253e-01,3.864110743e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.541408347e-03,0.000000000e+00,4.751879385e-09,1.900751754e-09,0.000000000e+00,-4.925670884e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.262285452e-11,0.000000000e+00,0.000000000e+00,5.262285452e-11,0.000000000e+00
1.327400000e+00,0.000000000e+00,-3.711516880e-06,0.000000000e+00,-3.020940335e-01,0.000000000e+00,0.000000000e+00,9.999999311e-01,3.711516784e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.510470167e-03,0.000000000e+00,4.563040252e-09,1.825216101e-09,0.000000000e+00,-4.925644447e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.053162842e-11,0.000000000e+00,0.000000000e+00,5.053162842e-11,0.000000000e+00
1.327500000e+00,0.000000000e+00,-3.562016994e-06,0.000000000e+00,-2.959053346e-01,0.000000000e+00,0.000000000e+00,9.999999366e-01,3.562016908e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.479526673e-03,0.000000000e+00,4.377998354e-09,1.751199341e-09,0.000000000e+00,-4.925618541e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.848245331e-11,0.000000000e+00,0.000000000e+00,4.848245331e-11,0.000000000e+00
1.327600000e+00,0.000000000e+00,-3.415611719e-06,0.000000000e+00,-2.897155948e-01,0.000000000e+00,0.000000000e+00,9.999999417e-01,3.415611642e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.448577974e-03,0.000000000e+00,4.196756292e-09,1.678702517e-09,0.000000000e+00,-4.925593167e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.647535805e-11,0.000000000e+00,0.000000000e+00,4.647535805e-11,0.000000000e+00
1.327700000e+00,0.000000000e+00,-3.272301569e-06,0.000000000e+00,-2.835248356e-01,0.000000000e+00,0.000000000e+00,9.999999465e-01,3.272301501e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.417624178e-03,0.000000000e+00,4.019316619e-09,1.607726648e-09,0.000000000e+00,-4.925568326e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.451037086e-11,0.000000000e+00,0.000000000e+00,4.451037086e-11,0.000000000e+00
1.327800000e+00,0.000000000e+00,-3.132087049e-06,0.000000000e+00,-2.773330789e-01,0.000000000e+00,0.000000000e+00,9.999999510e-01,3.132086989e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.386665394e-03,0.000000000e+00,3.845681832e-09,1.538272733e-09,0.000000000e+00,-4.925544017e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.258751942e-11,0.000000000e+00,0.000000000e+00,4.258751942e-11,0.000000000e+00
1.327900000e+00,0.000000000e+00,-2.994968653e-06,0.000000000e+00,-2.711403465e-01,0.000000000e+00,0.000000000e+00,9.999999552e-01,2.994968599e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.355701732e-03,0.000000000e+00,3.675854375e-09,1.470341750e-09,0.000000000e+00,-4.925520241e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.070683077e-11,0.000000000e+00,0.000000000e+00,4.070683077e-11,0.000000000e+00
1.328000000e+00,0.000000000e+00,-2.860946862e-06,0.000000000e+00,-2.649466601e-01,0.000000000e+00,0.000000000e+00,9.999999591e-01,2.860946814e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.324733301e-03,0.000000000e+00,3.509836636e-09,1.403934654e-09,0.000000000e+00,-4.925496999e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.886833140e-11,0.000000000e+00,0.000000000e+00,3.886833140e-11,0.000000000e+00
1.328100000e+00,0.000000000e+00,-2.730022148e-06,0.000000000e+00,-2.587520417e-01,0.000000000e+00,0.000000000e+00,9.999999627e-01,2.730022106e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.293760208e-03,0.000000000e+00,3.347630954e-09,1.339052382e-09,0.000000000e+00,-4.925474290e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.707204716e-11,0.000000000e+00,0.000000000e+00,3.707204716e-11,0.000000000e+00
1.328200000e+00,0.000000000e+00,-2.602194972e-06,0.000000000e+00,-2.525565129e-01,0.000000000e+00,0.000000000e+00,9.999999661e-01,2.602194935e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.262782564e-03,0.000000000e+00,3.189239610e-09,1.275695844e-09,0.000000000e+00,-4.925452115e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.531800335e-11,0.000000000e+00,0.000000000e+00,3.531800335e-11,0.000000000e+00
1.328300000e+00,0.000000000e+00,-2.477465783e-06,0.000000000e+00,-2.463600956e-01,0.000000000e+00,0.000000000e+00,9.999999693e-01,2.477465751e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.231800478e-03,0.000000000e+00,3.034664834e-09,1.213865934e-09,0.000000000e+00,-4.925430474e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.360622464e-11,0.000000000e+00,0.000000000e+00,3.360622464e-11,0.000000000e+00
1.328400000e+00,0.000000000e+00,-2.355835021e-06,0.000000000e+00,-2.401628115e-01,0.000000000e+00,0.000000000e+00,9.999999723e-01,2.355834992e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.200814057e-03,0.000000000e+00,2.883908801e-09,1.153563520e-09,0.000000000e+00,-4.925409369e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.193673513e-11,0.000000000e+00,0.000000000e+00,3.193673513e-11,0.000000000e+00
1.328500000e+00,0.000000000e+00,-2.237303112e-06,0.000000000e+00,-2.339646825e-01,0.000000000e+00,0.000000000e+00,9.999999750e-01,2.237303087e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.169823413e-03,0.000000000e+00,2.736973633e-09,1.094789453e-09,0.000000000e+00,-4.925388798e-05,-4.925005621e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.030955831e-11,0.000000000e+00,0.000000000e+00,3.030955831e-11,0.000000000e+00
