t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
1.920700000e+00,0.000000000e+00,-3.376528189e-04,0.000000000e+00,2.731881005e-02,0.000000000e+00,0.000000000e+00,9.994300070e-01,3.375886606e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365940502e-04,-0.000000000e+00,3.731586912e-11,1.492634765e-11,0.000000000e+00,-4.972481284e-05,-4.972476060e-05,1.000000000e+00,0.000000000e+00,-1.071557392e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071557392e-03,0.000000000e+00
1.920800000e+00,0.000000000e+00,-3.376664781e-04,0.000000000e+00,2.731811720e-02,0.000000000e+00,0.000000000e+00,9.994299609e-01,3.376023120e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365905860e-04,-0.000000000e+00,3.731397637e-11,1.492559055e-11,0.000000000e+00,-4.972482747e-05,-4.972477524e-05,1.000000000e+00,0.000000000e+00,-1.071530219e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071530219e-03,0.000000000e+00
1.920900000e+00,0.000000000e+00,-3.376801370e-04,0.000000000e+00,2.731742437e-02,0.000000000e+00,0.000000000e+00,9.994299148e-01,3.376159631e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365871219e-04,-0.000000000e+00,3.731208371e-11,1.492483348e-11,0.000000000e+00,-4.972484211e-05,-4.972478987e-05,1.000000000e+00,0.000000000e+00,-1.071503046e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071503046e-03,0.000000000e+00
1.921000000e+00,0.000000000e+00,-3.376937955e-04,0.000000000e+00,2.731673156e-02,0.000000000e+00,0.000000000e+00,9.994298687e-01,3.376296139e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365836578e-04,-0.000000000e+00,3.731019115e-11,1.492407646e-11,0.000000000e+00,-4.972485674e-05,-4.972480451e-05,1.000000000e+00,0.000000000e+00,-1.071475875e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071475875e-03,0.000000000e+00
1.921100000e+00,0.000000000e+00,-3.377074537e-04,0.000000000e+00,2.731603876e-02,0.000000000e+00,0.000000000e+00,9.994298226e-01,3.376432643e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365801938e-04,-0.000000000e+00,3.730829868e-11,1.492331947e-11,0.000000000e+00,-4.972487137e-05,-4.972481914e-05,1.000000000e+00,0.000000000e+00,-1.071448704e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071448704e-03,0.000000000e+00
1.921200000e+00,0.000000000e+00,-3.377211116e-04,0.000000000e+00,2.731534598e-02,0.000000000e+00,0.000000000e+00,9.994297765e-01,3.376569143e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365767299e-04,-0.000000000e+00,3.730640631e-11,1.492256253e-11,0.000000000e+00,-4.972488600e-05,-4.972483377e-05,1.000000000e+00,0.000000000e+00,-1.071421533e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071421533e-03,0.000000000e+00
1.921300000e+00,0.000000000e+00,-3.377347691e-04,0.000000000e+00,2.731465322e-02,0.000000000e+00,0.000000000e+00,9.994297303e-01,3.376705641e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365732661e-04,-0.000000000e+00,3.730451404e-11,1.492180562e-11,0.000000000e+00,-4.972490063e-05,-4.972484841e-05,1.000000000e+00,0.000000000e+00,-1.071394364e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071394364e-03,0.000000000e+00
1.921400000e+00,0.000000000e+00,-3.377484262e-04,0.000000000e+00,2.731396048e-02,0.000000000e+00,0.000000000e+00,9.994296842e-01,3.376842134e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365698024e-04,-0.000000000e+00,3.730262186e-11,1.492104874e-11,0.000000000e+00,-4.972491526e-05,-4.972486304e-05,1.000000000e+00,0.000000000e+00,-1.071367195e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071367195e-03,0.000000000e+00
1.921500000e+00,0.000000000e+00,-3.377620830e-04,0.000000000e+00,2.731326776e-02,0.000000000e+00,0.000000000e+00,9.994296381e-01,3.376978624e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365663388e-04,-0.000000000e+00,3.730072977e-11,1.492029191e-11,0.000000000e+00,-4.972492989e-05,-4.972487767e-05,1.000000000e+00,0.000000000e+00,-1.071340027e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071340027e-03,0.000000000e+00
1.921600000e+00,0.000000000e+00,-3.377757395e-04,0.000000000e+00,2.731257505e-02,0.000000000e+00,0.000000000e+00,9.994295920e-01,3.377115111e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365628752e-04,-0.000000000e+00,3.729883778e-11,1.491953511e-11,0.000000000e+00,-4.972494452e-05,-4.972489230e-05,1.000000000e+00,0.000000000e+00,-1.071312859e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071312859e-03,0.000000000e+00
1.921700000e+00,0.000000000e+00,-3.377893956e-04,0.000000000e+00,2.731188236e-02,0.000000000e+00,0.000000000e+00,9.994295459e-01,3.377251594e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365594118e-04,-0.000000000e+00,3.729694589e-11,1.491877836e-11,0.000000000e+00,-4.972495915e-05,-4.972490693e-05,1.000000000e+00,0.000000000e+00,-1.071285692e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071285692e-03,0.000000000e+00
1.921800000e+00,0.000000000e+00,-3.378030514e-04,0.000000000e+00,2.731118968e-02,0.000000000e+00,0.000000000e+00,9.994294998e-01,3.377388074e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365559484e-04,-0.000000000e+00,3.729505409e-11,1.491802164e-11,0.000000000e+00,-4.972497377e-05,-4.972492156e-05,1.000000000e+00,0.000000000e+00,-1.071258526e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071258526e-03,0.000000000e+00
1.921900000e+00,0.000000000e+00,-3.378167068e-04,0.000000000e+00,2.731049703e-02,0.000000000e+00,0.000000000e+00,9.994294536e-01,3.377524550e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365524851e-04,-0.000000000e+00,3.729316239e-11,1.491726496e-11,0.000000000e+00,-4.972498840e-05,-4.972493619e-05,1.000000000e+00,0.000000000e+00,-1.071231361e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071231361e-03,0.000000000e+00
1.922000000e+00,0.000000000e+00,-3.378303619e-04,0.000000000e+00,2.730980439e-02,0.000000000e+00,0.000000000e+00,9.994294075e-01,3.377661023e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365490219e-04,-0.000000000e+00,3.729127078e-11,1.491650831e-11,0.000000000e+00,-4.972500302e-05,-4.972495081e-05,1.000000000e+00,0.000000000e+00,-1.071204196e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071204196e-03,0.000000000e+00
1.922100000e+00,0.000000000e+00,-3.378440166e-04,0.000000000e+00,2.730911177e-02,0.000000000e+00,0.000000000e+00,9.994293614e-01,3.377797493e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365455588e-04,-0.000000000e+00,3.728937927e-11,1.491575171e-11,0.000000000e+00,-4.972501765e-05,-4.972496544e-05,1.000000000e+00,0.000000000e+00,-1.071177032e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071177032e-03,0.000000000e+00
1.922200000e+00,0.000000000e+00,-3.378576710e-04,0.000000000e+00,2.730841916e-02,0.000000000e+00,0.000000000e+00,9.994293153e-01,3.377933959e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365420958e-04,-0.000000000e+00,3.728748785e-11,1.491499514e-11,0.000000000e+00,-4.972503227e-05,-4.972498007e-05,1.000000000e+00,0.000000000e+00,-1.071149868e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071149868e-03,0.000000000e+00
1.922300000e+00,0.000000000e+00,-3.378713250e-04,0.000000000e+00,2.730772657e-02,0.000000000e+00,0.000000000e+00,9.994292691e-01,3.378070421e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365386329e-04,-0.000000000e+00,3.728559653e-11,1.491423861e-11,0.000000000e+00,-4.972504689e-05,-4.972499469e-05,1.000000000e+00,0.000000000e+00,-1.071122706e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071122706e-03,0.000000000e+00
1.922400000e+00,0.000000000e+00,-3.378849787e-04,0.000000000e+00,2.730703400e-02,0.000000000e+00,0.000000000e+00,9.994292230e-01,3.378206880e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365351700e-04,-0.000000000e+00,3.728370531e-11,1.491348212e-11,0.000000000e+00,-4.972506151e-05,-4.972500932e-05,1.000000000e+00,0.000000000e+00,-1.071095544e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071095544e-03,0.000000000e+00
1.922500000e+00,0.000000000e+00,-3.378986320e-04,0.000000000e+00,2.730634145e-02,0.000000000e+00,0.000000000e+00,9.994291769e-01,3.378343336e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365317073e-04,-0.000000000e+00,3.728181418e-11,1.491272567e-11,0.000000000e+00,-4.972507614e-05,-4.972502394e-05,1.000000000e+00,0.000000000e+00,-1.071068382e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071068382e-03,0.000000000e+00
1.922600000e+00,0.000000000e+00,-3.379122850e-04,0.000000000e+00,2.730564892e-02,0.000000000e+00,0.000000000e+00,9.994291308e-01,3.378479788e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365282446e-04,-0.000000000e+00,3.727992314e-11,1.491196926e-11,0.000000000e+00,-4.972509076e-05,-4.972503856e-05,1.000000000e+00,0.000000000e+00,-1.071041221e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071041221e-03,0.000000000e+00
1.922700000e+00,0.000000000e+00,-3.379259377e-04,0.000000000e+00,2.730495640e-02,0.000000000e+00,0.000000000e+00,9.994290846e-01,3.378616236e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365247820e-04,-0.000000000e+00,3.727803220e-11,1.491121288e-11,0.000000000e+00,-4.972510538e-05,-4.972505319e-05,1.000000000e+00,0.000000000e+00,-1.071014061e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.071014061e-03,0.000000000e+00
1.922800000e+00,0.000000000e+00,-3.379395900e-04,0.000000000e+00,2.730426390e-02,0.000000000e+00,0.000000000e+00,9.994290385e-01,3.378752681e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365213195e-04,-0.000000000e+00,3.727614136e-11,1.491045654e-11,0.000000000e+00,-4.972512000e-05,-4.972506781e-05,1.000000000e+00,0.000000000e+00,-1.070986902e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070986902e-03,0.000000000e+00
1.922900000e+00,0.000000000e+00,-3.379532420e-04,0.000000000e+00,2.730357142e-02,0.000000000e+00,0.000000000e+00,9.994289924e-01,3.378889123e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365178571e-04,-0.000000000e+00,3.727425061e-11,1.490970024e-11,0.000000000e+00,-4.972513461e-05,-4.972508243e-05,1.000000000e+00,0.000000000e+00,-1.070959743e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070959743e-03,0.000000000e+00
1.923000000e+00,0.000000000e+00,-3.379668936e-04,0.000000000e+00,2.730287895e-02,0.000000000e+00,0.000000000e+00,9.994289463e-01,3.379025561e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365143948e-04,-0.000000000e+00,3.727235995e-11,1.490894398e-11,0.000000000e+00,-4.972514923e-05,-4.972509705e-05,1.000000000e+00,0.000000000e+00,-1.070932585e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070932585e-03,0.000000000e+00
1.923100000e+00,0.000000000e+00,-3.379805448e-04,0.000000000e+00,2.730218650e-02,0.000000000e+00,0.000000000e+00,9.994289001e-01,3.379161996e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365109325e-04,-0.000000000e+00,3.727046940e-11,1.490818776e-11,0.000000000e+00,-4.972516385e-05,-4.972511167e-05,1.000000000e+00,0.000000000e+00,-1.070905428e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070905428e-03,0.000000000e+00
1.923200000e+00,0.000000000e+00,-3.379941957e-04,0.000000000e+00,2.730149407e-02,0.000000000e+00,0.000000000e+00,9.994288540e-01,3.379298427e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365074704e-04,-0.000000000e+00,3.726857893e-11,1.490743157e-11,0.000000000e+00,-4.972517846e-05,-4.972512629e-05,1.000000000e+00,0.000000000e+00,-1.070878271e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070878271e-03,0.000000000e+00
1.923300000e+00,0.000000000e+00,-3.380078463e-04,0.000000000e+00,2.730080166e-02,0.000000000e+00,0.000000000e+00,9.994288079e-01,3.379434855e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365040083e-04,-0.000000000e+00,3.726668857e-11,1.490667543e-11,0.000000000e+00,-4.972519308e-05,-4.972514091e-05,1.000000000e+00,0.000000000e+00,-1.070851115e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070851115e-03,0.000000000e+00
1.923400000e+00,0.000000000e+00,-3.380214966e-04,0.000000000e+00,2.730010926e-02,0.000000000e+00,0.000000000e+00,9.994287617e-01,3.379571279e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.365005463e-04,-0.000000000e+00,3.726479829e-11,1.490591932e-11,0.000000000e+00,-4.972520769e-05,-4.972515552e-05,1.000000000e+00,0.000000000e+00,-1.070823960e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070823960e-03,0.000000000e+00
1.923500000e+00,0.000000000e+00,-3.380351464e-04,0.000000000e+00,2.729941689e-02,0.000000000e+00,0.000000000e+00,9.994287156e-01,3.379707700e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.364970844e-04,-0.000000000e+00,3.726290812e-11,1.490516325e-11,0.000000000e+00,-4.972522231e-05,-4.972517014e-05,1.000000000e+00,0.000000000e+00,-1.070796806e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070796806e-03,0.000000000e+00
1.923600000e+00,0.000000000e+00,-3.380487960e-04,0.000000000e+00,2.729872453e-02,0.000000000e+00,0.000000000e+00,9.994286695e-01,3.379844117e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.364936226e-04,-0.000000000e+00,3.726101804e-11,1.490440721e-11,0.000000000e+00,-4.972523692e-05,-4.972518475e-05,1.000000000e+00,0.000000000e+00,-1.070769652e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070769652e-03,0.000000000e+00
1.923700000e+00,0.000000000e+00,-3.380624452e-04,0.000000000e+00,2.729803218e-02,0.000000000e+00,0.000000000e+00,9.994286233e-01,3.379980531e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.364901609e-04,-0.000000000e+00,3.725912805e-11,1.490365122e-11,0.000000000e+00,-4.972525153e-05,-4.972519937e-05,1.000000000e+00,0.000000000e+00,-1.070742498e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070742498e-03,0.000000000e+00
1.923800000e+00,0.000000000e+00,-3.380760940e-04,0.000000000e+00,2.729733986e-02,0.000000000e+00,0.000000000e+00,9.994285772e-01,3.380116942e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.364866993e-04,-0.000000000e+00,3.725723816e-11,1.490289526e-11,0.000000000e+00,-4.972526614e-05,-4.972521398e-05,1.000000000e+00,0.000000000e+00,-1.070715346e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070715346e-03,0.000000000e+00
1.923900000e+00,0.000000000e+00,-3.380897425e-04,0.000000000e+00,2.729664755e-02,0.000000000e+00,0.000000000e+00,9.994285311e-01,3.380253349e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.364832377e-04,-0.000000000e+00,3.725534836e-11,1.490213935e-11,0.000000000e+00,-4.972528076e-05,-4.972522860e-05,1.000000000e+00,0.000000000e+00,-1.070688194e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070688194e-03,0.000000000e+00
1.924000000e+00,0.000000000e+00,-3.381033906e-04,0.000000000e+00,2.729595525e-02,0.000000000e+00,0.000000000e+00,9.994284849e-01,3.380389752e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.364797763e-04,-0.000000000e+00,3.725345866e-11,1.490138346e-11,0.000000000e+00,-4.972529537e-05,-4.972524321e-05,1.000000000e+00,0.000000000e+00,-1.070661043e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070661043e-03,0.000000000e+00
1.924100000e+00,0.000000000e+00,-3.381170385e-04,0.000000000e+00,2.729526298e-02,0.000000000e+00,0.000000000e+00,9.994284388e-01,3.380526152e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.364763149e-04,-0.000000000e+00,3.725156906e-11,1.490062762e-11,0.000000000e+00,-4.972530997e-05,-4.972525782e-05,1.000000000e+00,0.000000000e+00,-1.070633892e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070633892e-03,0.000000000e+00
1.924200000e+00,0.000000000e+00,-3.381306859e-04,0.000000000e+00,2.729457072e-02,0.000000000e+00,0.000000000e+00,9.994283927e-01,3.380662549e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.364728536e-04,-0.000000000e+00,3.724967955e-11,1.489987182e-11,0.000000000e+00,-4.972532458e-05,-4.972527243e-05,1.000000000e+00,0.000000000e+00,-1.070606742e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070606742e-03,0.000000000e+00
1.924300000e+00,0.000000000e+00,-3.381443330e-04,0.000000000e+00,2.729387848e-02,0.000000000e+00,0.000000000e+00,9.994283465e-01,3.380798942e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.364693924e-04,-0.000000000e+00,3.724779013e-11,1.489911605e-11,0.000000000e+00,-4.972533919e-05,-4.972528704e-05,1.000000000e+00,0.000000000e+00,-1.070579593e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070579593e-03,0.000000000e+00
1.924400000e+00,0.000000000e+00,-3.381579798e-04,0.000000000e+00,2.729318626e-02,0.000000000e+00,0.000000000e+00,9.994283004e-01,3.380935331e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.364659313e-04,-0.000000000e+00,3.724590081e-11,1.489836033e-11,0.000000000e+00,-4.972535380e-05,-4.972530165e-05,1.000000000e+00,0.000000000e+00,-1.070552445e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070552445e-03,0.000000000e+00
1.924500000e+00,0.000000000e+00,-3.381716262e-04,0.000000000e+00,2.729249406e-02,0.000000000e+00,0.000000000e+00,9.994282543e-01,3.381071718e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.364624703e-04,-0.000000000e+00,3.724401159e-11,1.489760464e-11,0.000000000e+00,-4.972536840e-05,-4.972531626e-05,1.000000000e+00,0.000000000e+00,-1.070525297e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070525297e-03,0.000000000e+00
1.924600000e+00,0.000000000e+00,-3.381852723e-04,0.000000000e+00,2.729180187e-02,0.000000000e+00,0.000000000e+00,9.994282081e-01,3.381208100e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.364590093e-04,-0.000000000e+00,3.724212246e-11,1.489684899e-11,0.000000000e+00,-4.972538301e-05,-4.972533087e-05,1.000000000e+00,0.000000000e+00,-1.070498150e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070498150e-03,0.000000000e+00
1.924700000e+00,0.000000000e+00,-3.381989180e-04,0.000000000e+00,2.729110970e-02,0.000000000e+00,0.000000000e+00,9.994281620e-01,3.381344480e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.364555485e-04,-0.000000000e+00,3.724023343e-11,1.489609337e-11,0.000000000e+00,-4.972539761e-05,-4.972534548e-05,1.000000000e+00,0.000000000e+00,-1.070471004e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070471004e-03,0.000000000e+00
1.924800000e+00,0.000000000e+00,-3.382125634e-04,0.000000000e+00,2.729041755e-02,0.000000000e+00,0.000000000e+00,9.994281158e-01,3.381480855e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.364520877e-04,-0.000000000e+00,3.723834449e-11,1.489533780e-11,0.000000000e+00,-4.972541222e-05,-4.972536009e-05,1.000000000e+00,0.000000000e+00,-1.070443858e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070443858e-03,0.000000000e+00
1.924900000e+00,0.000000000e+00,-3.382262084e-04,0.000000000e+00,2.728972541e-02,0.000000000e+00,0.000000000e+00,9.994280697e-01,3.381617228e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.364486271e-04,-0.000000000e+00,3.723645565e-11,1.489458226e-11,0.000000000e+00,-4.972542682e-05,-4.972537469e-05,1.000000000e+00,0.000000000e+00,-1.070416713e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070416713e-03,0.000000000e+00
1.925000000e+00,0.000000000e+00,-3.382398531e-04,0.000000000e+00,2.728903329e-02,0.000000000e+00,0.000000000e+00,9.994280236e-01,3.381753597e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.364451665e-04,-0.000000000e+00,3.723456690e-11,1.489382676e-11,0.000000000e+00,-4.972544143e-05,-4.972538930e-05,1.000000000e+00,0.000000000e+00,-1.070389568e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070389568e-03,0.000000000e+00
1.925100000e+00,0.000000000e+00,-3.382534975e-04,0.000000000e+00,2.728834119e-02,0.000000000e+00,0.000000000e+00,9.994279774e-01,3.381889962e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.364417060e-04,-0.000000000e+00,3.723267825e-11,1.489307130e-11,0.000000000e+00,-4.972545603e-05,-4.972540390e-05,1.000000000e+00,0.000000000e+00,-1.070362425e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.070362425e-03,0.000000000e+00
